,is_holiday,day_of_week_x,is_weekend_x,is_release_day,batch_number,batch_size_ratio,rollback_flag,impact_score,days_since_last_release,daily_mean,daily_std,daily_min,daily_max,rolling_mean_7d,rolling_std_7d,rolling_min_7d,rolling_max_7d,rolling_q25_7d,rolling_q50_7d,rolling_q75_7d,rolling_mean_14d,rolling_std_14d,rolling_min_14d,rolling_max_14d,rolling_q25_14d,rolling_q50_14d,rolling_q75_14d,rolling_mean_30d,rolling_std_30d,rolling_min_30d,rolling_max_30d,rolling_q25_30d,rolling_q50_30d,rolling_q75_30d,trend_7d,trend_14d,day_of_week_y,day_of_month,month,is_weekend_y,date,version_id
2022-07-01,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-01,
2022-07-02,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-02,
2022-07-03,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-03,
2022-07-04,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-04,
2022-07-05,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-05,
2022-07-06,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-06,
2022-07-07,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-07,
2022-07-08,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-08,
2022-07-09,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-09,
2022-07-10,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-10,
2022-07-11,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-11,
2022-07-12,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-12,
2022-07-13,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-13,
2022-07-14,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-14,
2022-07-15,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-15,
2022-07-16,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-16,
2022-07-17,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-17,
2022-07-18,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-18,
2022-07-19,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-19,
2022-07-20,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-20,
2022-07-21,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-21,
2022-07-22,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-22,
2022-07-23,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23,
2022-07-24,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-24,
2022-07-25,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-25,
2022-07-26,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-26,
2022-07-27,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-27,
2022-07-28,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-28,
2022-07-29,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-29,
2022-07-30,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-30,
2022-07-31,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-31,
2022-08-01,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-01,
2022-08-02,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-02,
2022-08-03,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-03,
2022-08-04,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04,
2022-08-05,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-05,
2022-08-06,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-06,
2022-08-07,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-07,
2022-08-08,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-08,
2022-08-09,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-09,
2022-08-10,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-10,
2022-08-11,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-11,
2022-08-12,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-12,
2022-08-13,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-13,
2022-08-14,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-14,
2022-08-15,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-15,
2022-08-16,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-16,
2022-08-17,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-17,
2022-08-18,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-18,
2022-08-19,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-19,
2022-08-20,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-20,
2022-08-21,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-21,
2022-08-22,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-22,
2022-08-23,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-23,
2022-08-24,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-24,
2022-08-25,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-25,
2022-08-26,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-26,
2022-08-27,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-27,
2022-08-28,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-28,
2022-08-29,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-29,
2022-08-30,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-30,
2022-08-31,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-31,
2022-09-01,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-01,
2022-09-02,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-02,
2022-09-03,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-03,
2022-09-04,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-04,
2022-09-05,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-05,
2022-09-06,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-06,
2022-09-07,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-07,
2022-09-08,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-08,
2022-09-09,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-09,
2022-09-10,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-10,
2022-09-11,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-11,
2022-09-12,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-12,
2022-09-13,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-13,
2022-09-14,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-14,
2022-09-15,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-15,
2022-09-16,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16,
2022-09-17,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-17,
2022-09-18,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-18,
2022-09-19,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.537968084322099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-19,
2022-09-20,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,7.2877370363584815,-1.224744871391589,-1.5275252316519465,-0.19611613513818404,-1.1271564855271463,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-20,v12.2.0
2022-09-21,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,7.2877370363584815,0.0,-0.21821789023599233,-0.19611613513818404,-0.45829439521433313,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-21,v12.2.0
2022-09-22,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,7.2877370363584815,1.224744871391589,1.7457431218879391,-0.19611613513818404,0.32204471015061426,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-22,v12.2.0
2022-09-23,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.4153229456477467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-23,
2022-09-24,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.3540003763105705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-24,
2022-09-25,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.2926778069733944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-25,
2022-09-26,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.23135523763621826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-26,
2022-09-27,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.17003266829904212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-27,
2022-09-28,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.10871009896186598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-28,
2022-09-29,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.047387529624689846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-29,
2022-09-30,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.013935039712486288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-30,
2022-10-01,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.07525760904966243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-01,
2022-10-02,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.13658017838683856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-02,
2022-10-03,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,0.1979027477240147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-03,
2022-10-04,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,0.25922531706119084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-04,
2022-10-05,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,0.32054788639836695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-05,
2022-10-06,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.3818704557355431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-06,
2022-10-07,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.44319302507271924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-07,
2022-10-08,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.5045155944098954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-08,
2022-10-09,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.5658381637470715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-09,
2022-10-10,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,0.6271607330842477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-10,
2022-10-11,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,0.6884833024214237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-11,
2022-10-12,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,0.7498058717585999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-12,
2022-10-13,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.8111284410957761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-13,
2022-10-14,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.8724510104329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-14,
2022-10-15,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.9337735797701283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-15,
2022-10-16,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.9950961491073044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-16,
2022-10-17,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.0564187184444804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-17,
2022-10-18,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,1.1177412877816566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-18,
2022-10-19,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,1.1790638571188328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-19,
2022-10-20,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,1.240386426456009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-20,
2022-10-21,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,1.301708995793185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-21,
2022-10-22,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,1.3630315651303613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-22,
2022-10-23,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,1.4243541344675372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-23,
2022-10-24,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.4856767038047134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-24,
2022-10-25,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,1.5469992731418896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-25,
2022-10-26,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,1.6083218424790657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-26,
2022-10-27,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,1.669644411816242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-27,
2022-10-28,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,1.730966981153418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-28,
2022-10-29,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,1.7922895504905942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-29,
2022-10-30,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,1.8536121198277702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-30,
2022-10-31,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.9149346891649464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-31,
2022-11-01,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,1.9762572585021225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-01,
2022-11-02,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,2.0375798278392985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-02,
2022-11-03,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,2.0989023971764746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-03,
2022-11-04,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,2.160224966513651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-04,
2022-11-05,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,2.221547535850827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-05,
2022-11-06,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,2.282870105188003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-06,
2022-11-07,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,2.3441926745251793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-07,
2022-11-08,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,2.4055152438623555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-08,
2022-11-09,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,2.4668378131995317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-09,
2022-11-10,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,2.528160382536708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-10,
2022-11-11,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,2.589482951873884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-11,
2022-11-12,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,2.65080552121106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-12,
2022-11-13,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,2.7121280905482363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-13,
2022-11-14,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,2.7734506598854125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-14,
2022-11-15,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,7.2877370363584815,-1.224744871391589,-0.8728715609439693,-0.19611613513818404,-0.5697714102664686,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-15,v12.3.0
